Ngày,Lần cuối,Mở,Cao,Thấp,KL,% Thay đổi
14/09/2015,"3,875.20","3,928.10","3,954.50","3,848.70",4.19M,-1.35%
11/9/2015,"3,928.10","4,007.40","4,020.60","3,928.10",6.22M,-2.30%
10/9/2015,"4,020.60","4,007.40","4,060.30","3,967.70",4.93M,-0.98%
9/9/2015,"4,060.30","4,047.10","4,073.50","4,007.40",10.08M,1.65%
8/9/2015,"3,994.20","3,875.20","3,994.20","3,861.90",5.76M,3.43%
7/9/2015,"3,861.90","3,888.40","3,941.30","3,848.70",6.33M,-1.69%
4/9/2015,"3,928.10","3,981.00","4,020.60","3,901.60",5.86M,-1.33%
3/9/2015,"3,981.00","4,100.00","4,100.00","3,941.30",10.03M,-3.21%
1/9/2015,"4,113.20","4,113.20","4,179.30","4,100.00",10.24M,0.00%
31/08/2015,"4,113.20","4,166.10","4,166.10","4,100.00",7.20M,-1.58%
28/08/2015,"4,179.30","4,139.70","4,232.20","4,126.40",16.62M,0.96%
27/08/2015,"4,139.70","4,166.10","4,219.00","4,113.20",15.91M,-0.63%
26/08/2015,"4,166.10","4,020.60","4,205.80","4,020.60",13.37M,5.00%
25/08/2015,"3,967.70","3,650.30","3,967.70","3,650.30",19.73M,6.76%
24/08/2015,"3,716.40","3,914.80","3,914.80","3,716.40",31.12M,-6.96%
21/08/2015,"3,994.20","4,033.90","4,033.90","3,888.40",17.81M,-2.89%
20/08/2015,"4,113.20","4,205.80","4,232.20","4,086.80",8.55M,-2.20%
19/08/2015,"4,205.80","4,219.00","4,232.20","4,126.40",11.59M,-0.94%
18/08/2015,"4,245.50","4,192.60","4,258.70","4,152.90",10.05M,1.26%
17/08/2015,"4,192.60","4,338.10","4,338.10","4,192.60",10.13M,-2.76%
14/08/2015,"4,311.60","4,311.60","4,404.20","4,232.20",12.92M,-0.31%
13/08/2015,"4,324.80","4,377.70","4,404.20","4,245.50",17.61M,-1.80%
12/8/2015,"4,404.20","4,536.40","4,536.40","4,377.70",20.39M,-3.48%
11/8/2015,"4,562.90","4,629.00","4,629.00","4,536.40",13.98M,-0.86%
10/8/2015,"4,602.60","4,549.70","4,655.50","4,549.70",15.74M,2.05%
7/8/2015,"4,510.00","4,417.40","4,536.40","4,391.00",19.07M,2.71%
6/8/2015,"4,391.00","4,457.10","4,457.10","4,377.70",7.05M,-1.19%
5/8/2015,"4,443.90","4,364.50","4,470.30","4,351.30",7.49M,3.07%
4/8/2015,"4,311.60","4,298.40","4,404.20","4,271.90",7.04M,0.31%
3/8/2015,"4,298.40","4,232.20","4,351.30","4,166.10",20.17M,0.00%
31/07/2015,"4,298.40","4,430.60","4,457.10","4,298.40",16.18M,-3.27%
30/07/2015,"4,443.90","4,404.20","4,510.00","4,391.00",9.63M,0.60%
29/07/2015,"4,417.40","4,496.80","4,576.10","4,417.40",21.71M,-2.62%
28/07/2015,"4,536.40","4,708.40","4,748.10","4,536.40",14.19M,-3.65%
27/07/2015,"4,708.40","4,629.00","4,748.10","4,629.00",17.06M,2.89%
24/07/2015,"4,576.10","4,377.70","4,615.80","4,377.70",23.33M,4.53%
23/07/2015,"4,377.70","4,470.30","4,510.00","4,364.50",11.30M,-1.19%
22/07/2015,"4,430.60","4,166.10","4,430.60","4,166.10",36.06M,6.69%
21/07/2015,"4,152.90","4,033.90","4,152.90","4,033.90",19.04M,2.95%
20/07/2015,"4,033.90","3,981.00","4,033.90","3,914.80",9.82M,0.99%
17/07/2015,"3,994.20","4,007.40","4,086.80","3,981.00",18.89M,2.03%
16/07/2015,"3,914.80","3,769.30","3,928.10","3,742.90",11.17M,3.49%
15/07/2015,"3,782.60","3,875.20","3,888.40","3,782.60",6.58M,-2.05%
14/07/2015,"3,861.90","3,795.80","3,928.10","3,729.70",16.21M,1.74%
13/07/2015,"3,795.80","3,835.50","3,888.40","3,782.60",8.26M,-0.69%
10/7/2015,"3,822.30","3,901.60","3,901.60","3,822.30",9.52M,-1.03%
9/7/2015,"3,861.90","3,914.80","3,928.10","3,848.70",12.78M,-2.01%
8/7/2015,"3,941.30","3,981.00","4,033.90","3,914.80",12.38M,-1.00%
7/7/2015,"3,981.00","3,888.40","4,060.30","3,835.50",20.18M,2.38%
6/7/2015,"3,888.40","3,795.80","3,901.60","3,795.80",13.17M,2.44%
3/7/2015,"3,795.80","3,795.80","3,835.50","3,782.60",7.58M,0.35%
2/7/2015,"3,782.60","3,729.70","3,795.80","3,703.20",6.53M,1.42%
1/7/2015,"3,729.70","3,822.30","3,835.50","3,703.20",7.62M,-2.42%
30/06/2015,"3,822.30","3,690.00","3,822.30","3,676.80",24.21M,3.22%
29/06/2015,"3,703.20","3,610.60","3,703.20","3,610.60",7.49M,2.56%
26/06/2015,"3,610.60","3,623.90","3,703.20","3,597.40",5.13M,-0.37%
25/06/2015,"3,623.90","3,663.50","3,690.00","3,623.90",6.34M,-1.79%
24/06/2015,"3,690.00","3,690.00","3,729.70","3,676.80",7.36M,-1.06%
23/06/2015,"3,729.70","3,663.50","3,769.30","3,663.50",5.66M,1.44%
22/06/2015,"3,676.80","3,690.00","3,690.00","3,650.30",3.71M,1.09%
19/06/2015,"3,637.10","3,729.70","3,742.90","3,637.10",18.31M,-2.83%
18/06/2015,"3,742.90","3,795.80","3,795.80","3,716.40",6.27M,-0.35%
17/06/2015,"3,756.10","3,795.80","3,809.00","3,742.90",11.17M,-1.73%
16/06/2015,"3,822.30","3,809.00","3,901.60","3,782.60",12.75M,0.70%
15/06/2015,"3,795.80","3,782.60","3,809.00","3,756.10",11.81M,0.35%
12/6/2015,"3,782.60","3,809.00","3,848.70","3,756.10",9.42M,-0.69%
11/6/2015,"3,809.00","3,822.30","3,861.90","3,769.30",10.21M,1.77%
10/6/2015,"3,742.90","3,637.10","3,756.10","3,637.10",22.56M,4.81%
9/6/2015,"3,571.00","3,438.70","3,676.80","3,425.50",19.70M,3.85%
8/6/2015,"3,438.70","3,372.60","3,451.90","3,372.60",6.48M,2.77%
5/6/2015,"3,346.10","3,412.30","3,412.30","3,319.70",13.67M,-1.56%
4/6/2015,"3,399.00","3,385.80","3,425.50","3,385.80",7.61M,0.39%
3/6/2015,"3,385.80","3,451.90","3,491.60","3,385.80",10.34M,-2.66%
2/6/2015,"3,478.40","3,465.20","3,504.80","3,465.20",6.70M,-0.38%
1/6/2015,"3,491.60","3,518.10","3,531.30","3,491.60",3.84M,-0.75%
29/05/2015,"3,518.10","3,544.50","3,571.00","3,504.80",3.95M,-0.74%
28/05/2015,"3,544.50","3,504.80","3,584.20","3,504.80",2.99M,0.00%
27/05/2015,"3,544.50","3,584.20","3,597.40","3,531.30",2.92M,-1.47%
26/05/2015,"3,597.40","3,557.70","3,610.60","3,518.10",4.81M,1.87%
25/05/2015,"3,531.30","3,557.70","3,597.40","3,491.60",1.43M,-0.74%
22/05/2015,"3,557.70","3,504.80","3,557.70","3,491.60",3.53M,0.75%
21/05/2015,"3,531.30","3,531.30","3,557.70","3,478.40",4.10M,0.00%
20/05/2015,"3,531.30","3,306.40","3,531.30","3,306.40",6.39M,6.80%
19/05/2015,"3,306.40","3,253.50","3,332.90","3,253.50",6.07M,0.80%
18/05/2015,"3,280.00","3,385.80","3,438.70","3,280.00",12.52M,-4.98%
15/05/2015,"3,451.90","3,544.50","3,544.50","3,451.90",3.92M,-2.61%
14/05/2015,"3,544.50","3,451.90","3,544.50","3,438.70",5.19M,1.90%
13/05/2015,"3,478.40","3,531.30","3,557.70","3,438.70",9.12M,-2.23%
12/5/2015,"3,557.70","3,716.40","3,716.40","3,557.70",4.83M,-2.89%
11/5/2015,"3,663.50","3,716.40","3,756.10","3,650.30",2.86M,-1.77%
8/5/2015,"3,729.70","3,809.00","3,901.60","3,729.70",3.99M,-1.17%
7/5/2015,"3,773.80","3,747.90","3,791.00","3,747.90",5.72M,0.69%
6/5/2015,"3,747.90","3,816.80","3,834.10","3,747.90",10.53M,-1.58%
5/5/2015,"3,808.20","3,730.70","3,851.30","3,722.10",8.13M,2.08%
4/5/2015,"3,730.70","3,851.30","3,851.30","3,704.80",11.08M,-1.59%
27/04/2015,"3,791.00","3,877.10","3,920.20","3,791.00",4.18M,-1.12%
24/04/2015,"3,834.10","3,842.70","3,851.30","3,834.10",3.93M,0.00%
23/04/2015,"3,834.10","3,894.40","3,920.20","3,825.40",5.14M,-1.33%
22/04/2015,"3,885.80","3,885.80","3,971.90","3,885.80",6.78M,0.00%
21/04/2015,"3,885.80","3,885.80","3,885.80","3,868.50",4.50M,0.00%
20/04/2015,"3,885.80","3,920.20","3,928.80","3,877.10",3.98M,-1.09%
17/04/2015,"3,928.80","3,851.30","4,006.40","3,851.30",10.40M,1.56%
16/04/2015,"3,868.50","3,894.40","3,928.80","3,868.50",7.69M,-0.22%
15/04/2015,"3,877.10","3,825.40","3,920.20","3,825.40",13.05M,1.58%
14/04/2015,"3,816.80","3,808.20","3,834.10","3,808.20",4.47M,0.23%
13/04/2015,"3,808.20","3,842.70","3,842.70","3,808.20",2.13M,0.00%
10/4/2015,"3,808.20","3,816.80","3,834.10","3,808.20",4.12M,0.00%
9/4/2015,"3,808.20","3,808.20","3,851.30","3,808.20",4.22M,0.00%
8/4/2015,"3,808.20","3,842.70","3,842.70","3,808.20",3.55M,-0.45%
7/4/2015,"3,825.40","3,808.20","3,859.90","3,808.20",4.97M,0.00%
6/4/2015,"3,825.40","3,859.90","3,868.50","3,816.80",2.88M,-1.11%
3/4/2015,"3,868.50","3,808.20","3,885.80","3,791.00",10.95M,1.81%
2/4/2015,"3,799.60","3,791.00","3,808.20","3,765.10",4.77M,0.23%
1/4/2015,"3,791.00","3,799.60","3,842.70","3,782.40",6.07M,-0.23%
31/03/2015,"3,799.60","3,791.00","3,816.80","3,791.00",7.09M,0.23%
30/03/2015,"3,791.00","3,799.60","3,825.40","3,773.80",7.26M,0.23%
27/03/2015,"3,782.40","3,782.40","3,816.80","3,773.80",2.68M,0.00%
26/03/2015,"3,782.40","3,782.40","3,834.10","3,773.80",5.28M,-0.23%
25/03/2015,"3,791.00","3,799.60","3,834.10","3,782.40",8.11M,-0.68%
24/03/2015,"3,816.80","3,834.10","3,859.90","3,799.60",8.52M,-1.56%
23/03/2015,"3,877.10","3,989.20","3,989.20","3,877.10",12.08M,-2.81%
20/03/2015,"3,989.20","3,791.00","3,989.20","3,773.80",23.18M,5.23%
19/03/2015,"3,791.00","3,834.10","3,859.90","3,747.90",13.46M,-1.35%
18/03/2015,"3,842.70","3,903.00","3,911.60","3,825.40",11.57M,-0.89%
17/03/2015,"3,877.10","3,885.80","3,954.70","3,877.10",6.78M,-0.22%
16/03/2015,"3,885.80","4,006.40","4,006.40","3,868.50",10.99M,-3.01%
13/03/2015,"4,006.40","4,032.20","4,058.10","3,997.80",5.00M,-0.64%
12/3/2015,"4,032.20","4,058.10","4,092.50","4,023.60",7.95M,-1.47%
11/3/2015,"4,092.50","4,118.40","4,187.30","4,092.50",5.15M,-1.04%
10/3/2015,"4,135.60","4,187.30","4,221.80","4,127.00",9.80M,-1.23%
9/3/2015,"4,187.30","4,083.90","4,221.80","4,083.90",11.76M,2.97%
6/3/2015,"4,066.70","4,075.30","4,075.30","4,040.80",3.14M,-0.21%
5/3/2015,"4,075.30","4,066.70","4,118.40","4,066.70",7.97M,0.42%
4/3/2015,"4,058.10","4,058.10","4,092.50","4,049.50",3.43M,0.00%
3/3/2015,"4,058.10","3,997.80","4,075.30","3,997.80",7.10M,1.95%
2/3/2015,"3,980.50","4,015.00","4,058.10","3,971.90",6.73M,-1.91%
27/02/2015,"4,058.10","4,109.80","4,109.80","4,023.60",11.77M,-1.67%
26/02/2015,"4,127.00","4,170.10","4,204.50","4,092.50",6.84M,-1.03%
25/02/2015,"4,170.10","4,195.90","4,239.00","4,170.10",5.17M,-1.82%
24/02/2015,"4,247.60","4,247.60","4,247.60","4,178.70",4.42M,0.20%
13/02/2015,"4,239.00","4,204.50","4,273.50","4,178.70",3.58M,0.82%
12/2/2015,"4,204.50","4,178.70","4,256.20","4,135.60",3.48M,0.82%
11/2/2015,"4,170.10","3,989.20","4,170.10","3,989.20",4.05M,4.53%
10/2/2015,"3,989.20","3,877.10","4,006.40","3,799.60",7.42M,3.35%
9/2/2015,"3,859.90","3,963.30","4,006.40","3,859.90",3.90M,-2.61%
6/2/2015,"3,963.30","3,954.70","4,023.60","3,937.50",2.14M,2.45%
5/2/2015,"3,868.50","3,877.10","3,885.80","3,791.00",10.30M,-0.67%
4/2/2015,"3,894.40","3,989.20","4,066.70","3,885.80",6.40M,-3.21%
3/2/2015,"4,023.60","4,092.50","4,135.60","4,023.60",4.83M,-1.68%
2/2/2015,"4,092.50","4,118.40","4,204.50","4,092.50",2.05M,-0.63%
30/01/2015,"4,118.40","4,256.20","4,256.20","4,118.40",8.37M,-3.24%
29/01/2015,"4,256.20","4,351.00","4,351.00","4,230.40",3.23M,-2.18%
28/01/2015,"4,351.00","4,394.10","4,394.10","4,290.70",1.99M,0.00%
27/01/2015,"4,351.00","4,351.00","4,394.10","4,299.30",11.57M,1.41%
26/01/2015,"4,290.70","4,437.20","4,437.20","4,290.70",12.37M,-3.30%
23/01/2015,"4,437.20","4,566.40","4,566.40","4,394.10",13.72M,-2.83%
22/01/2015,"4,566.40","4,609.50","4,609.50","4,523.30",2.74M,-0.94%
21/01/2015,"4,609.50","4,566.40","4,609.50","4,523.30",6.66M,0.94%
20/01/2015,"4,566.40","4,523.30","4,566.40","4,480.30",1.55M,0.95%
19/01/2015,"4,523.30","4,566.40","4,609.50","4,523.30",3.11M,-0.94%
16/01/2015,"4,566.40","4,609.50","4,609.50","4,566.40",2.34M,-1.85%
15/01/2015,"4,652.60","4,609.50","4,695.70","4,609.50",2.11M,0.00%
14/01/2015,"4,652.60","4,609.50","4,652.60","4,523.30",2.43M,0.00%
13/01/2015,"4,652.60","4,609.50","4,652.60","4,609.50",823.64K,0.00%
12/1/2015,"4,652.60","4,609.50","4,738.70","4,609.50",7.37M,0.00%
9/1/2015,"4,652.60","4,566.40","4,652.60","4,523.30",4.34M,1.89%
8/1/2015,"4,566.40","4,566.40","4,609.50","4,523.30",1.14M,0.00%
7/1/2015,"4,566.40","4,609.50","4,652.60","4,566.40",2.47M,-0.94%
6/1/2015,"4,609.50","4,480.30","4,609.50","4,480.30",2.76M,0.94%
5/1/2015,"4,566.40","4,566.40","4,652.60","4,523.30",2.19M,0.00%
31/12/2014,"4,566.40","4,523.30","4,566.40","4,523.30",7.26M,0.95%
30/12/2014,"4,523.30","4,437.20","4,523.30","4,394.10",4.08M,1.94%
29/12/2014,"4,437.20","4,307.90","4,523.30","4,307.90",4.39M,3.00%
26/12/2014,"4,307.90","4,394.10","4,394.10","4,282.10",2.90M,-1.96%
25/12/2014,"4,394.10","4,394.10","4,437.20","4,351.00",1.99M,-0.97%
24/12/2014,"4,437.20","4,480.30","4,480.30","4,437.20",1.98M,0.00%
23/12/2014,"4,437.20","4,480.30","4,523.30","4,394.10",4.92M,0.00%
22/12/2014,"4,437.20","4,187.30","4,437.20","4,187.30",4.22M,6.63%
19/12/2014,"4,161.50","4,161.50","4,213.20","4,152.90",5.88M,0.00%
18/12/2014,"4,161.50","4,135.60","4,213.20","4,135.60",5.71M,1.05%
17/12/2014,"4,118.40","4,264.90","4,307.90","3,997.80",16.08M,-4.02%
16/12/2014,"4,290.70","4,480.30","4,480.30","4,264.90",6.90M,-4.23%
15/12/2014,"4,480.30","4,566.40","4,566.40","4,480.30",897.90K,-1.89%
12/12/2014,"4,566.40","4,437.20","4,566.40","4,437.20",872.47K,0.95%
11/12/2014,"4,523.30","4,523.30","4,566.40","4,480.30",1.67M,-0.94%
10/12/2014,"4,566.40","4,523.30","4,609.50","4,394.10",5.75M,1.92%
9/12/2014,"4,480.30","4,652.60","4,695.70","4,437.20",10.02M,-4.59%
8/12/2014,"4,695.70","4,781.80","4,781.80","4,652.60",4.47M,-1.80%
5/12/2014,"4,781.80","4,781.80","4,824.90","4,738.70",7.39M,0.91%
4/12/2014,"4,738.70","4,738.70","4,781.80","4,695.70",3.62M,0.00%
3/12/2014,"4,738.70","4,695.70","4,738.70","4,652.60",5.10M,1.85%
2/12/2014,"4,652.60","4,695.70","4,695.70","4,609.50",1.79M,0.00%
1/12/2014,"4,652.60","4,652.60","4,738.70","4,652.60",6.39M,0.94%
28/11/2014,"4,609.50","4,695.70","4,695.70","4,566.40",4.14M,-1.84%
27/11/2014,"4,695.70","4,609.50","4,695.70","4,566.40",9.28M,1.87%
26/11/2014,"4,609.50","4,738.70","4,781.80","4,566.40",7.45M,-2.73%
25/11/2014,"4,738.70","4,738.70","4,781.80","4,695.70",4.92M,0.00%
24/11/2014,"4,738.70","4,738.70","4,781.80","4,695.70",2.12M,-0.90%
21/11/2014,"4,781.80","4,868.00","4,868.00","4,781.80",2.92M,-1.77%
20/11/2014,"4,868.00","4,824.90","4,868.00","4,781.80",6.21M,1.80%
19/11/2014,"4,781.80","4,868.00","4,868.00","4,738.70",8.57M,-2.63%
18/11/2014,"4,911.10","4,868.00","4,911.10","4,824.90",2.26M,0.00%
17/11/2014,"4,911.10","4,911.10","4,954.10","4,868.00",2.22M,0.00%
14/11/2014,"4,911.10","4,954.10","4,954.10","4,824.90",3.90M,-0.87%
13/11/2014,"4,954.10","4,911.10","4,997.20","4,911.10",2.97M,0.00%
12/11/2014,"4,954.10","4,954.10","4,997.20","4,911.10",1.93M,0.00%
11/11/2014,"4,954.10","4,868.00","4,997.20","4,824.90",7.95M,1.77%
10/11/2014,"4,868.00","4,824.90","4,868.00","4,824.90",5.10M,0.00%
7/11/2014,"4,868.00","4,738.70","4,868.00","4,738.70",3.97M,2.73%
6/11/2014,"4,738.70","4,868.00","4,868.00","4,738.70",1.54M,-0.90%
5/11/2014,"4,781.80","4,824.90","4,868.00","4,738.70",2.95M,-0.89%
4/11/2014,"4,824.90","4,868.00","4,911.10","4,781.80",2.80M,-0.89%
3/11/2014,"4,868.00","4,824.90","4,911.10","4,824.90",8.04M,2.73%
31/10/2014,"4,738.70","4,695.70","4,738.70","4,652.60",7.48M,0.92%
30/10/2014,"4,695.70","4,652.60","4,695.70","4,652.60",4.05M,0.00%
29/10/2014,"4,695.70","4,695.70","4,738.70","4,652.60",3.44M,0.93%
28/10/2014,"4,652.60","4,523.30","4,652.60","4,523.30",4.93M,1.89%
27/10/2014,"4,566.40","4,652.60","4,695.70","4,566.40",3.73M,-2.75%
24/10/2014,"4,695.70","4,738.70","4,738.70","4,609.50",3.53M,0.00%
23/10/2014,"4,695.70","4,781.80","4,868.00","4,695.70",5.98M,-2.68%
22/10/2014,"4,824.90","4,738.70","4,824.90","4,738.70",7.88M,1.82%
21/10/2014,"4,738.70","4,695.70","4,781.80","4,695.70",3.08M,0.00%
20/10/2014,"4,738.70","4,609.50","4,738.70","4,609.50",9.31M,2.80%
17/10/2014,"4,609.50","4,609.50","4,652.60","4,437.20",15.51M,0.94%
16/10/2014,"4,566.40","4,781.80","4,781.80","4,523.30",15.95M,-4.50%
15/10/2014,"4,781.80","4,868.00","4,911.10","4,738.70",8.50M,-1.77%
14/10/2014,"4,868.00","5,040.30","5,040.30","4,868.00",10.88M,-3.42%
13/10/2014,"5,040.30","5,040.30","5,040.30","4,954.10",8.53M,0.00%
10/10/2014,"5,040.30","4,997.20","5,126.40","4,997.20",4.64M,0.00%
9/10/2014,"5,040.30","5,083.40","5,126.40","5,040.30",8.47M,-0.85%
8/10/2014,"5,083.40","4,954.10","5,083.40","4,954.10",9.62M,2.61%
7/10/2014,"4,954.10","4,997.20","4,997.20","4,954.10",5.14M,0.00%
6/10/2014,"4,954.10","5,040.30","5,083.40","4,954.10",8.88M,-2.54%
3/10/2014,"5,083.40","5,126.40","5,126.40","5,083.40",4.39M,0.00%
2/10/2014,"5,083.40","5,040.30","5,083.40","4,997.20",4.72M,1.72%
1/10/2014,"4,997.20","4,997.20","5,040.30","4,954.10",5.97M,0.87%
30/09/2014,"4,954.10","4,954.10","5,040.30","4,954.10",6.78M,-0.86%
29/09/2014,"4,997.20","4,997.20","5,040.30","4,954.10",2.29M,0.00%
26/09/2014,"4,997.20","4,997.20","5,040.30","4,997.20",2.55M,-0.86%
25/09/2014,"5,040.30","4,997.20","5,040.30","4,911.10",5.67M,0.00%
24/09/2014,"5,040.30","4,954.10","5,040.30","4,911.10",8.93M,1.74%
23/09/2014,"4,954.10","4,824.90","4,997.20","4,824.90",7.56M,1.77%
22/09/2014,"4,868.00","4,868.00","4,954.10","4,868.00",10.79M,0.89%
19/09/2014,"4,824.90","4,911.10","4,997.20","4,824.90",20.66M,-3.45%
18/09/2014,"4,997.20","5,040.30","5,040.30","4,954.10",8.55M,-0.86%
17/09/2014,"5,040.30","4,954.10","5,040.30","4,911.10",11.42M,1.74%
16/09/2014,"4,954.10","4,997.20","5,040.30","4,911.10",10.55M,-0.86%
15/09/2014,"4,997.20","4,997.20","5,083.40","4,997.20",7.09M,0.00%
12/9/2014,"4,997.20","4,954.10","4,997.20","4,954.10",6.16M,0.87%
11/9/2014,"4,954.10","5,083.40","5,083.40","4,954.10",6.76M,-2.54%
10/9/2014,"5,083.40","5,040.30","5,083.40","4,954.10",5.26M,0.00%
9/9/2014,"5,083.40","5,169.50","5,212.60","4,997.20",17.11M,-3.28%
8/9/2014,"5,255.70","5,255.70","5,298.80","5,212.60",9.67M,0.00%
5/9/2014,"5,255.70","5,212.60","5,255.70","5,169.50",4.99M,0.00%
4/9/2014,"5,255.70","5,126.40","5,341.80","5,126.40",18.89M,2.52%
3/9/2014,"5,126.40","5,040.30","5,126.40","5,040.30",11.52M,2.59%
29/08/2014,"4,997.20","5,083.40","5,126.40","4,997.20",10.48M,-0.86%
28/08/2014,"5,040.30","5,126.40","5,126.40","5,040.30",15.17M,-2.50%
27/08/2014,"5,169.50","5,255.70","5,298.80","5,126.40",10.67M,-1.64%
26/08/2014,"5,255.70","5,169.50","5,255.70","5,126.40",13.94M,1.67%
25/08/2014,"5,169.50","5,126.40","5,212.60","5,083.40",18.25M,0.84%
22/08/2014,"5,126.40","5,040.30","5,169.50","5,040.30",18.30M,1.71%
21/08/2014,"5,040.30","4,911.10","5,040.30","4,911.10",12.82M,1.74%
20/08/2014,"4,954.10","4,954.10","4,997.20","4,911.10",6.31M,0.00%
19/08/2014,"4,954.10","4,868.00","4,997.20","4,868.00",16.66M,1.77%
18/08/2014,"4,868.00","4,911.10","4,911.10","4,868.00",5.94M,-0.88%
15/08/2014,"4,911.10","4,911.10","4,911.10","4,868.00",2.94M,0.00%
14/08/2014,"4,911.10","4,911.10","4,954.10","4,868.00",6.28M,0.00%
13/08/2014,"4,911.10","4,781.80","4,911.10","4,738.70",12.16M,2.70%
12/8/2014,"4,781.80","4,824.90","4,868.00","4,781.80",4.02M,-0.89%
11/8/2014,"4,824.90","4,781.80","4,868.00","4,781.80",4.51M,0.00%
8/8/2014,"4,824.90","4,868.00","4,868.00","4,781.80",6.72M,-0.89%
7/8/2014,"4,868.00","4,868.00","4,911.10","4,824.90",6.64M,-0.88%
6/8/2014,"4,911.10","4,911.10","4,954.10","4,868.00",2.34M,0.00%
5/8/2014,"4,911.10","4,824.90","4,954.10","4,824.90",16.34M,1.79%
4/8/2014,"4,824.90","4,824.90","4,868.00","4,781.80",5.14M,-0.89%
1/8/2014,"4,868.00","4,911.10","4,954.10","4,824.90",3.36M,-1.74%
31/07/2014,"4,954.10","4,781.80","4,954.10","4,781.80",12.37M,4.55%
30/07/2014,"4,738.70","4,781.80","4,781.80","4,738.70",4.10M,0.00%
29/07/2014,"4,738.70","4,738.70","4,781.80","4,695.70",4.97M,0.00%
28/07/2014,"4,738.70","4,824.90","4,868.00","4,738.70",10.73M,-2.66%
25/07/2014,"4,868.00","4,954.10","4,954.10","4,824.90",7.51M,-1.74%
24/07/2014,"4,954.10","4,824.90","4,954.10","4,824.90",6.06M,1.77%
23/07/2014,"4,868.00","4,911.10","4,911.10","4,824.90",8.63M,-0.88%
22/07/2014,"4,911.10","4,911.10","4,997.20","4,868.00",6.53M,-0.87%
21/07/2014,"4,954.10","4,954.10","5,040.30","4,954.10",11.68M,-0.86%
18/07/2014,"4,997.20","4,954.10","4,997.20","4,911.10",10.13M,0.00%
17/07/2014,"4,997.20","4,911.10","4,997.20","4,911.10",7.69M,0.87%
16/07/2014,"4,954.10","4,997.20","5,040.30","4,868.00",30.15M,0.88%
15/07/2014,"4,911.10","4,824.90","4,911.10","4,824.90",7.67M,1.79%
14/07/2014,"4,824.90","4,738.70","4,868.00","4,738.70",15.47M,1.82%
11/7/2014,"4,738.70","4,652.60","4,738.70","4,652.60",8.03M,0.00%
10/7/2014,"4,738.70","4,738.70","4,781.80","4,652.60",8.69M,-0.90%
9/7/2014,"4,781.80","4,738.70","4,824.90","4,695.70",10.53M,0.91%
8/7/2014,"4,738.70","4,695.70","4,738.70","4,652.60",7.16M,0.00%
7/7/2014,"4,738.70","4,738.70","4,781.80","4,695.70",9.73M,-0.90%
4/7/2014,"4,781.80","4,738.70","4,824.90","4,695.70",20.26M,0.91%
3/7/2014,"4,738.70","4,652.60","4,738.70","4,609.50",25.76M,2.80%
2/7/2014,"4,609.50","4,609.50","4,652.60","4,566.40",4.04M,-0.93%
1/7/2014,"4,652.60","4,652.60","4,695.70","4,609.50",7.02M,0.00%
30/06/2014,"4,652.60","4,566.40","4,652.60","4,566.40",6.98M,0.94%
27/06/2014,"4,609.50","4,609.50","4,652.60","4,566.40",3.80M,0.00%
26/06/2014,"4,609.50","4,609.50","4,695.70","4,566.40",7.60M,0.00%
25/06/2014,"4,609.50","4,566.40","4,652.60","4,566.40",5.97M,0.00%
24/06/2014,"4,609.50","4,609.50","4,652.60","4,480.30",4.23M,0.00%
23/06/2014,"4,609.50","4,566.40","4,609.50","4,523.30",4.82M,3.88%
20/06/2014,"4,437.20","4,609.50","4,781.80","4,437.20",28.07M,-1.90%
19/06/2014,"4,523.30","4,480.30","4,523.30","4,394.10",4.34M,0.00%
18/06/2014,"4,523.30","4,480.30","4,523.30","4,480.30",3.62M,0.00%
17/06/2014,"4,523.30","4,394.10","4,566.40","4,394.10",8.37M,1.94%
16/06/2014,"4,437.20","4,480.30","4,480.30","4,437.20",4.29M,-0.96%
13/06/2014,"4,480.30","4,273.50","4,566.40","4,273.50",18.24M,4.21%
12/6/2014,"4,299.30","4,307.90","4,307.90","4,264.90",3.59M,-0.20%
11/6/2014,"4,307.90","4,239.00","4,351.00","4,239.00",2.89M,0.00%
10/6/2014,"4,307.90","4,394.10","4,394.10","4,307.90",1.85M,-1.96%
9/6/2014,"4,394.10","4,307.90","4,394.10","4,299.30",2.55M,2.00%
6/6/2014,"4,307.90","4,187.30","4,307.90","4,187.30",943.55K,2.88%
5/6/2014,"4,187.30","4,221.80","4,299.30","4,187.30",1.31M,-0.82%
4/6/2014,"4,221.80","4,394.10","4,394.10","4,221.80",2.35M,-3.92%
3/6/2014,"4,394.10","4,394.10","4,437.20","4,307.90",1.48M,0.00%
2/6/2014,"4,394.10","4,351.00","4,437.20","4,351.00",2.88M,0.00%
30/05/2014,"4,394.10","4,351.00","4,480.30","4,351.00",6.27M,0.00%
29/05/2014,"4,394.10","4,437.20","4,437.20","4,282.10",5.75M,-1.92%
28/05/2014,"4,480.30","4,394.10","4,523.30","4,394.10",8.46M,1.96%
27/05/2014,"4,394.10","4,394.10","4,437.20","4,264.90",5.31M,0.00%
26/05/2014,"4,394.10","4,351.00","4,437.20","4,307.90",3.10M,0.00%
23/05/2014,"4,394.10","4,307.90","4,437.20","4,282.10",6.95M,4.08%
22/05/2014,"4,221.80","4,178.70","4,264.90","4,135.60",8.63M,1.03%
21/05/2014,"4,178.70","4,195.90","4,213.20","4,135.60",6.33M,-0.41%
