"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/03/2020","17,750.0","17,800.0","18,200.0","17,750.0","127.59K","-0.84%"
"24/03/2020","17,900.0","17,200.0","18,000.0","17,200.0","100.11K","0.85%"
"23/03/2020","17,750.0","19,050.0","19,050.0","17,750.0","404.97K","-6.82%"
"20/03/2020","19,050.0","19,000.0","19,050.0","18,650.0","127.16K","-0.26%"
"19/03/2020","19,100.0","19,000.0","19,100.0","18,700.0","102.43K","0.00%"
"18/03/2020","19,100.0","19,000.0","19,200.0","18,500.0","251.61K","0.26%"
"17/03/2020","19,050.0","18,950.0","19,050.0","18,500.0","229.02K","1.33%"
"16/03/2020","18,800.0","19,400.0","19,400.0","18,700.0","99.31K","-2.08%"
"13/03/2020","19,200.0","19,000.0","19,700.0","18,300.0","266.49K","0.00%"
"12/03/2020","19,200.0","19,200.0","20,300.0","19,200.0","373.02K","-3.52%"
"11/03/2020","19,900.0","19,800.0","20,350.0","19,450.0","159.47K","1.02%"
"10/03/2020","19,700.0","19,100.0","19,700.0","19,050.0","129.97K","2.07%"
"09/03/2020","19,300.0","20,450.0","20,450.0","19,300.0","369.51K","-6.76%"
"06/03/2020","20,700.0","20,500.0","20,800.0","20,500.0","31.38K","0.98%"
"05/03/2020","20,500.0","20,900.0","21,000.0","20,500.0","255.71K","-2.38%"
"04/03/2020","21,000.0","21,000.0","21,350.0","20,900.0","37.20K","0.00%"
"03/03/2020","21,000.0","21,700.0","21,800.0","20,700.0","91.63K","-0.94%"
"02/03/2020","21,200.0","21,000.0","21,750.0","21,000.0","151.35K","1.68%"
"28/02/2020","20,850.0","20,700.0","21,100.0","20,500.0","165.43K","0.72%"
"27/02/2020","20,700.0","20,400.0","20,900.0","20,300.0","141.73K","1.47%"
"26/02/2020","20,400.0","20,250.0","20,700.0","20,200.0","261.26K","-1.21%"
"25/02/2020","20,650.0","20,100.0","20,700.0","20,100.0","75.48K","2.74%"
"24/02/2020","20,100.0","20,800.0","21,100.0","20,100.0","362.63K","-4.74%"
"21/02/2020","21,100.0","21,550.0","21,750.0","21,000.0","191.70K","-2.09%"
"20/02/2020","21,550.0","21,800.0","21,950.0","21,300.0","248.13K","-1.60%"
"19/02/2020","21,900.0","21,950.0","21,950.0","21,700.0","122.58K","0.92%"
"18/02/2020","21,700.0","21,550.0","21,900.0","21,400.0","250.13K","1.40%"
"17/02/2020","21,400.0","20,950.0","21,450.0","20,500.0","187.73K","1.42%"
"14/02/2020","21,100.0","21,000.0","21,300.0","20,650.0","98.90K","-0.47%"
"13/02/2020","21,200.0","21,600.0","21,600.0","21,000.0","159.89K","-1.85%"
"12/02/2020","21,600.0","21,400.0","21,700.0","21,200.0","298.23K","2.86%"
"11/02/2020","21,000.0","20,200.0","21,150.0","20,200.0","242.38K","2.94%"
"10/02/2020","20,400.0","19,550.0","20,450.0","19,350.0","125.22K","4.35%"
"07/02/2020","19,550.0","19,800.0","19,950.0","19,350.0","556.87K","1.03%"
"06/02/2020","19,350.0","19,200.0","20,000.0","19,200.0","729.18K","0.78%"
"05/02/2020","19,200.0","19,200.0","19,500.0","19,150.0","295.20K","0.00%"
"04/02/2020","19,200.0","20,000.0","20,000.0","19,100.0","319.57K","-3.76%"
"03/02/2020","19,950.0","20,550.0","21,000.0","19,150.0","305.31K","-2.92%"
"31/01/2020","20,550.0","22,000.0","22,000.0","20,550.0","88.18K","-6.59%"
"30/01/2020","22,000.0","22,200.0","23,000.0","21,800.0","109.90K","-0.90%"
"22/01/2020","22,200.0","22,400.0","22,950.0","22,200.0","127.54K","-0.45%"
"21/01/2020","22,300.0","22,100.0","22,300.0","21,800.0","23.31K","1.36%"
"20/01/2020","22,000.0","21,900.0","22,300.0","21,000.0","89.57K","-0.68%"
"17/01/2020","22,150.0","22,200.0","22,250.0","22,000.0","70.08K","-0.23%"
"16/01/2020","22,200.0","22,250.0","22,250.0","22,100.0","38.71K","-0.67%"
"15/01/2020","22,350.0","22,500.0","22,500.0","22,300.0","38.82K","-0.22%"
"14/01/2020","22,400.0","22,500.0","22,500.0","22,100.0","75.66K","0.00%"
"13/01/2020","22,400.0","22,650.0","22,650.0","22,300.0","28.48K","-1.10%"
"10/01/2020","22,650.0","22,500.0","22,750.0","22,400.0","71.35K","1.12%"
"09/01/2020","22,400.0","22,550.0","22,700.0","22,000.0","62.71K","-0.67%"
"08/01/2020","22,550.0","22,750.0","22,750.0","22,350.0","95.08K","0.22%"
"07/01/2020","22,500.0","22,900.0","22,900.0","22,500.0","182.44K","-0.88%"
"06/01/2020","22,700.0","22,900.0","22,950.0","22,700.0","113.87K","-0.44%"
"03/01/2020","22,800.0","23,000.0","23,000.0","22,600.0","100.34K","-0.65%"
"02/01/2020","22,950.0","22,950.0","23,100.0","22,900.0","114.41K","-0.22%"
"31/12/2019","23,000.0","22,500.0","23,000.0","22,500.0","29.98K","0.22%"
"30/12/2019","22,950.0","23,600.0","23,800.0","22,900.0","130.57K","-4.97%"
"27/12/2019","24,150.0","25,000.0","25,000.0","24,000.0","200.25K","-0.62%"
"26/12/2019","24,300.0","24,500.0","24,600.0","24,200.0","193.41K","-0.82%"
"25/12/2019","24,500.0","24,550.0","24,600.0","24,500.0","9.32K","-0.20%"
"24/12/2019","24,550.0","24,700.0","24,700.0","24,500.0","60.66K","0.00%"
"23/12/2019","24,550.0","25,000.0","25,150.0","24,400.0","146.99K","-1.80%"
"20/12/2019","25,000.0","25,000.0","25,400.0","24,950.0","57.24K","0.00%"
"19/12/2019","25,000.0","24,700.0","25,000.0","24,500.0","86.24K","1.21%"
"18/12/2019","24,700.0","24,800.0","24,850.0","24,700.0","65.41K","-0.40%"
"17/12/2019","24,800.0","24,700.0","24,800.0","24,500.0","28.77K","0.40%"
"16/12/2019","24,700.0","24,850.0","24,950.0","24,600.0","37.12K","-0.60%"
"13/12/2019","24,850.0","24,800.0","25,000.0","24,500.0","73.34K","0.20%"
"12/12/2019","24,800.0","24,800.0","24,800.0","24,400.0","66.18K","0.00%"
"11/12/2019","24,800.0","24,800.0","24,800.0","24,400.0","51.36K","0.00%"
"10/12/2019","24,800.0","24,900.0","24,900.0","24,400.0","35.59K","-0.80%"
"09/12/2019","25,000.0","25,000.0","25,000.0","24,400.0","32.64K","-0.40%"
"06/12/2019","25,100.0","24,200.0","25,100.0","24,000.0","84.64K","3.72%"
"05/12/2019","24,200.0","24,050.0","24,300.0","23,950.0","93.49K","-0.41%"
"04/12/2019","24,300.0","24,400.0","24,400.0","24,100.0","49.83K","0.00%"
"03/12/2019","24,300.0","24,050.0","24,300.0","24,000.0","90.74K","0.00%"
"02/12/2019","24,300.0","24,400.0","24,400.0","24,000.0","78.50K","0.00%"
"29/11/2019","24,300.0","23,800.0","24,300.0","23,800.0","46.15K","2.10%"
"28/11/2019","23,800.0","23,750.0","24,000.0","23,600.0","30.04K","0.21%"
"27/11/2019","23,750.0","23,600.0","23,850.0","23,200.0","98.53K","2.37%"
"26/11/2019","23,200.0","23,950.0","23,950.0","22,900.0","303.91K","-1.28%"
"25/11/2019","23,500.0","23,900.0","24,450.0","23,500.0","49.92K","-0.84%"
"22/11/2019","23,700.0","23,700.0","23,900.0","23,450.0","53.87K","0.42%"
"21/11/2019","23,600.0","24,000.0","24,000.0","23,600.0","62.83K","-1.67%"
"20/11/2019","24,000.0","24,300.0","24,300.0","23,800.0","39.95K","0.42%"
"19/11/2019","23,900.0","23,800.0","24,000.0","23,800.0","226.09K","-0.42%"
"18/11/2019","24,000.0","24,350.0","24,350.0","23,000.0","508.43K","-1.44%"
"15/11/2019","24,350.0","24,700.0","24,800.0","24,350.0","31.60K","-0.61%"
"14/11/2019","24,500.0","24,800.0","24,800.0","24,400.0","173.70K","-1.61%"
"13/11/2019","24,900.0","25,100.0","25,100.0","24,750.0","127.31K","0.40%"
"12/11/2019","24,800.0","25,250.0","25,400.0","24,800.0","273.74K","-1.78%"
"11/11/2019","25,250.0","25,300.0","25,350.0","25,250.0","56.94K","-0.20%"
"08/11/2019","25,300.0","25,200.0","25,400.0","25,200.0","37.93K","0.00%"
"07/11/2019","25,300.0","25,100.0","25,600.0","25,050.0","37.94K","0.80%"
"06/11/2019","25,100.0","25,400.0","25,400.0","25,100.0","48.68K","-1.18%"
"05/11/2019","25,400.0","25,800.0","25,800.0","25,300.0","20.70K","-0.78%"
"04/11/2019","25,600.0","25,250.0","25,600.0","25,250.0","42.74K","1.39%"
"01/11/2019","25,250.0","25,800.0","25,800.0","25,250.0","28.43K","-1.75%"
"31/10/2019","25,700.0","25,800.0","25,850.0","25,700.0","50.70K","-0.19%"
"30/10/2019","25,750.0","25,850.0","25,950.0","25,700.0","35.98K","-0.39%"
"29/10/2019","25,850.0","25,750.0","26,000.0","25,750.0","30.98K","0.39%"
"28/10/2019","25,750.0","25,750.0","25,950.0","25,750.0","59.93K","-0.19%"
"25/10/2019","25,800.0","26,000.0","26,000.0","25,750.0","29.00K","-0.39%"
"24/10/2019","25,900.0","25,700.0","25,900.0","25,700.0","18.26K","0.78%"
"23/10/2019","25,700.0","26,100.0","26,100.0","25,650.0","32.04K","0.39%"
"22/10/2019","25,600.0","25,600.0","25,700.0","25,500.0","54.15K","0.00%"
"21/10/2019","25,600.0","25,800.0","25,850.0","25,600.0","61.41K","-0.78%"
"18/10/2019","25,800.0","25,900.0","25,900.0","25,700.0","66.50K","0.00%"
"17/10/2019","25,800.0","26,050.0","26,150.0","25,500.0","155.84K","-1.15%"
"16/10/2019","26,100.0","26,050.0","26,100.0","26,050.0","15.59K","0.38%"
"15/10/2019","26,000.0","26,000.0","26,300.0","26,000.0","46.32K","0.00%"
"14/10/2019","26,000.0","26,300.0","26,300.0","25,900.0","35.40K","0.00%"
"11/10/2019","26,000.0","25,850.0","26,200.0","25,850.0","239.71K","0.58%"
"10/10/2019","25,850.0","26,000.0","26,200.0","25,800.0","61.67K","-0.58%"
"09/10/2019","26,000.0","25,950.0","26,000.0","25,800.0","73.84K","0.00%"
"08/10/2019","26,000.0","25,800.0","26,300.0","25,600.0","24.84K","0.00%"
"07/10/2019","26,000.0","26,000.0","26,100.0","25,900.0","84.25K","-0.19%"
"04/10/2019","26,050.0","26,100.0","26,400.0","26,050.0","33.92K","-0.57%"
"03/10/2019","26,200.0","25,800.0","26,300.0","25,800.0","58.67K","0.58%"
"02/10/2019","26,050.0","26,450.0","26,450.0","26,000.0","130.44K","-1.70%"
"01/10/2019","26,500.0","26,500.0","26,650.0","26,400.0","193.49K","0.38%"
"30/09/2019","26,400.0","25,900.0","26,400.0","25,900.0","161.21K","1.93%"
"27/09/2019","25,900.0","25,900.0","26,000.0","25,850.0","76.01K","0.00%"
"26/09/2019","25,900.0","26,100.0","26,200.0","25,900.0","71.13K","-0.77%"
"25/09/2019","26,100.0","26,100.0","26,400.0","26,100.0","47.41K","-1.14%"
"24/09/2019","26,400.0","26,650.0","26,650.0","26,250.0","46.87K","-0.75%"
"23/09/2019","26,600.0","26,650.0","26,850.0","26,600.0","94.24K","-0.19%"
"20/09/2019","26,650.0","26,000.0","26,700.0","25,950.0","327.24K","2.50%"
"19/09/2019","26,000.0","26,000.0","26,300.0","25,900.0","49.19K","0.00%"
"18/09/2019","26,000.0","25,700.0","26,100.0","25,600.0","123.55K","1.56%"
"17/09/2019","25,600.0","25,800.0","25,950.0","25,600.0","63.50K","-0.78%"
"16/09/2019","25,800.0","25,700.0","26,000.0","25,700.0","69.87K","0.78%"
"13/09/2019","25,600.0","25,800.0","25,900.0","25,300.0","251.17K","-0.78%"
"12/09/2019","25,800.0","26,200.0","26,300.0","25,800.0","196.77K","-1.15%"
"11/09/2019","26,100.0","25,950.0","26,200.0","25,950.0","87.63K","0.58%"
"10/09/2019","25,950.0","26,250.0","26,250.0","25,950.0","93.34K","-0.57%"
"09/09/2019","26,100.0","26,100.0","26,300.0","26,000.0","53.14K","0.00%"
"06/09/2019","26,100.0","26,150.0","26,500.0","25,950.0","139.91K","-0.19%"
"05/09/2019","26,150.0","26,200.0","26,250.0","26,100.0","58.72K","-0.19%"
"04/09/2019","26,200.0","26,400.0","26,400.0","26,150.0","151.83K","-0.95%"
"03/09/2019","26,450.0","26,900.0","26,900.0","26,300.0","61.16K","0.00%"
"30/08/2019","26,450.0","26,450.0","26,700.0","26,300.0","130.35K","0.57%"
"29/08/2019","26,300.0","26,100.0","26,500.0","26,100.0","46.91K","-0.75%"
"28/08/2019","26,500.0","26,700.0","26,900.0","25,900.0","282.27K","-1.30%"
"27/08/2019","26,850.0","27,000.0","27,050.0","26,750.0","77.61K","-0.56%"
"26/08/2019","27,000.0","26,700.0","27,050.0","26,700.0","86.57K","-0.74%"
"23/08/2019","27,200.0","27,200.0","27,450.0","26,500.0","89.26K","0.00%"
"22/08/2019","27,200.0","27,200.0","27,400.0","27,150.0","132.62K","-0.55%"
"21/08/2019","27,350.0","27,200.0","27,400.0","27,200.0","261.53K","0.00%"
"20/08/2019","27,350.0","27,700.0","27,700.0","27,200.0","215.30K","0.55%"
"19/08/2019","27,200.0","26,900.0","27,300.0","26,750.0","342.42K","1.68%"
"16/08/2019","26,750.0","26,350.0","26,750.0","26,350.0","233.96K","0.38%"
"15/08/2019","26,650.0","26,000.0","26,800.0","25,900.0","293.86K","2.30%"
"14/08/2019","26,050.0","26,050.0","26,200.0","26,050.0","107.87K","-0.38%"
"13/08/2019","26,150.0","26,000.0","26,350.0","25,900.0","353.13K","-0.76%"
"12/08/2019","26,350.0","26,700.0","26,850.0","26,200.0","75.23K","-1.31%"
"09/08/2019","26,700.0","26,300.0","26,900.0","26,200.0","461.79K","1.14%"
"08/08/2019","26,400.0","26,200.0","26,650.0","26,050.0","245.89K","0.76%"
"07/08/2019","26,200.0","25,900.0","26,300.0","25,900.0","219.23K","2.14%"
"06/08/2019","25,650.0","25,050.0","25,800.0","24,700.0","435.42K","0.79%"
"05/08/2019","25,450.0","26,000.0","26,000.0","25,400.0","615.32K","-2.86%"
"02/08/2019","26,200.0","26,450.0","26,450.0","26,000.0","389.74K","-1.69%"
"01/08/2019","26,650.0","26,100.0","26,650.0","26,000.0","352.25K","2.50%"
"31/07/2019","26,000.0","25,900.0","26,200.0","25,100.0","463.87K","1.76%"
"30/07/2019","25,550.0","26,600.0","26,750.0","25,400.0","975.73K","-3.95%"
"29/07/2019","26,600.0","27,200.0","27,200.0","26,500.0","593.56K","-2.03%"
"26/07/2019","27,150.0","27,550.0","28,200.0","26,900.0","1.06M","-1.63%"
"25/07/2019","27,600.0","28,700.0","29,000.0","27,600.0","932.48K","-2.47%"
"24/07/2019","28,300.0","28,100.0","28,750.0","28,000.0","315.05K","0.00%"
"23/07/2019","28,300.0","28,600.0","28,600.0","28,200.0","219.39K","-0.70%"
"22/07/2019","28,500.0","28,150.0","28,650.0","28,150.0","261.35K","-0.70%"
"19/07/2019","28,700.0","28,150.0","28,800.0","28,150.0","761.81K","1.95%"
"18/07/2019","28,150.0","27,500.0","28,150.0","27,500.0","455.62K","2.36%"
"17/07/2019","27,500.0","27,600.0","27,650.0","27,500.0","251.09K","-0.18%"
"16/07/2019","27,550.0","28,000.0","28,000.0","27,550.0","258.44K","-1.25%"
"15/07/2019","27,900.0","27,550.0","27,900.0","27,400.0","420.00K","0.90%"
"12/07/2019","27,650.0","28,250.0","28,300.0","27,600.0","854.74K","-2.12%"
"11/07/2019","28,250.0","28,200.0","28,350.0","28,050.0","539.11K","0.36%"
"10/07/2019","28,150.0","27,800.0","28,350.0","27,800.0","551.16K","1.08%"
"09/07/2019","27,850.0","27,400.0","27,950.0","27,400.0","437.62K","1.27%"
"08/07/2019","27,500.0","27,500.0","27,900.0","27,200.0","482.97K","0.18%"
"05/07/2019","27,450.0","27,950.0","28,200.0","27,450.0","1.01M","-1.26%"
"04/07/2019","27,800.0","26,800.0","27,800.0","26,800.0","1.46M","3.35%"
"03/07/2019","26,900.0","26,900.0","26,950.0","26,750.0","320.72K","0.00%"
"02/07/2019","26,900.0","26,350.0","27,050.0","26,300.0","851.13K","2.09%"
"01/07/2019","26,350.0","26,300.0","26,600.0","26,200.0","194.07K","0.19%"
"28/06/2019","26,300.0","26,200.0","26,300.0","26,100.0","96.20K","0.38%"
"27/06/2019","26,200.0","26,200.0","26,550.0","26,200.0","368.04K","-0.38%"
"26/06/2019","26,300.0","26,200.0","26,550.0","26,200.0","118.24K","-0.57%"
"25/06/2019","26,450.0","26,500.0","26,700.0","26,300.0","236.18K","0.57%"
"24/06/2019","26,300.0","26,900.0","26,900.0","26,150.0","440.22K","-1.50%"
"21/06/2019","26,700.0","26,850.0","26,950.0","26,600.0","152.46K","-0.56%"
"20/06/2019","26,850.0","27,000.0","27,000.0","26,600.0","242.74K","-0.56%"
"19/06/2019","27,000.0","26,400.0","27,200.0","26,350.0","1.17M","2.47%"
"18/06/2019","26,350.0","26,050.0","26,400.0","26,000.0","145.43K","0.96%"
"17/06/2019","26,100.0","26,050.0","26,200.0","25,950.0","161.03K","0.19%"
"14/06/2019","26,050.0","26,450.0","26,750.0","26,050.0","371.52K","-1.33%"
"13/06/2019","26,400.0","26,000.0","26,700.0","25,800.0","339.11K","1.93%"
"12/06/2019","25,900.0","26,300.0","26,550.0","25,900.0","158.55K","-2.26%"
"11/06/2019","26,500.0","26,500.0","27,000.0","26,400.0","556.66K","0.19%"
"10/06/2019","26,450.0","26,300.0","26,450.0","26,000.0","535.45K","1.73%"
"07/06/2019","26,000.0","25,200.0","26,250.0","25,200.0","353.18K","3.59%"
"06/06/2019","25,100.0","25,000.0","25,300.0","25,000.0","70.30K","0.00%"
"05/06/2019","25,100.0","25,000.0","25,450.0","25,000.0","34.38K","-0.20%"
"04/06/2019","25,150.0","25,350.0","25,600.0","24,750.0","288.14K","-0.79%"
"03/06/2019","25,350.0","26,000.0","26,000.0","25,350.0","83.77K","-2.50%"
"31/05/2019","26,000.0","25,850.0","26,050.0","25,800.0","178.22K","0.58%"
"30/05/2019","25,850.0","25,850.0","26,350.0","25,800.0","360.13K","0.00%"
"29/05/2019","25,850.0","25,700.0","25,850.0","25,500.0","215.21K","0.78%"
"28/05/2019","25,650.0","25,500.0","25,700.0","25,100.0","346.14K","0.98%"
"27/05/2019","25,400.0","24,800.0","25,700.0","24,450.0","352.67K","2.42%"
"24/05/2019","24,800.0","24,700.0","24,900.0","24,700.0","79.00K","-0.40%"
"23/05/2019","24,900.0","24,850.0","25,000.0","24,750.0","67.15K","0.00%"
"22/05/2019","24,900.0","25,000.0","25,000.0","24,850.0","20.66K","0.00%"
"21/05/2019","24,900.0","24,700.0","24,900.0","24,700.0","111.40K","0.81%"
"20/05/2019","24,700.0","25,000.0","25,050.0","24,700.0","146.88K","-0.80%"
"17/05/2019","24,900.0","24,950.0","25,200.0","24,850.0","51.37K","-1.58%"
"16/05/2019","25,300.0","25,100.0","25,300.0","24,850.0","66.05K","0.00%"
"15/05/2019","25,300.0","25,700.0","25,700.0","25,300.0","79.94K","-0.39%"
"14/05/2019","25,400.0","24,600.0","25,400.0","24,600.0","224.90K","1.80%"
"13/05/2019","24,950.0","25,200.0","25,200.0","24,750.0","27.09K","-0.20%"
"10/05/2019","25,000.0","25,200.0","25,250.0","24,600.0","71.93K","-0.79%"
"09/05/2019","25,200.0","25,400.0","25,400.0","25,000.0","43.01K","0.60%"
"08/05/2019","25,050.0","25,000.0","25,300.0","24,700.0","133.76K","0.20%"
"07/05/2019","25,000.0","25,500.0","25,650.0","24,800.0","265.46K","-1.38%"
"06/05/2019","25,350.0","25,300.0","25,700.0","25,300.0","136.23K","-2.31%"
"03/05/2019","25,950.0","26,150.0","26,150.0","25,950.0","311.84K","-0.95%"
"02/05/2019","26,200.0","25,600.0","26,200.0","25,600.0","273.24K","0.96%"
"26/04/2019","25,950.0","26,000.0","26,000.0","25,600.0","74.81K","0.58%"
"25/04/2019","25,800.0","25,900.0","26,000.0","25,700.0","65.50K","-0.39%"
"24/04/2019","25,900.0","25,050.0","25,900.0","25,050.0","682.16K","3.39%"
"23/04/2019","25,050.0","25,000.0","25,900.0","25,000.0","177.73K","0.00%"
"22/04/2019","25,050.0","24,950.0","25,200.0","24,750.0","337.72K","0.40%"
"19/04/2019","24,950.0","24,950.0","25,050.0","24,800.0","192.27K","0.00%"
"18/04/2019","24,950.0","25,150.0","25,300.0","24,600.0","284.77K","-0.80%"
"17/04/2019","25,150.0","25,400.0","25,600.0","25,150.0","350.44K","0.00%"
"16/04/2019","25,150.0","25,100.0","25,200.0","24,400.0","640.05K","-0.98%"
"12/04/2019","25,400.0","25,700.0","25,700.0","25,200.0","635.55K","-1.17%"
"11/04/2019","25,700.0","26,000.0","26,000.0","25,500.0","353.46K","-0.19%"
"10/04/2019","25,750.0","25,500.0","25,900.0","25,200.0","521.17K","0.19%"
"09/04/2019","25,700.0","26,200.0","26,400.0","25,700.0","406.37K","-2.65%"
"08/04/2019","26,400.0","26,700.0","26,700.0","26,150.0","354.96K","-1.12%"
"05/04/2019","26,700.0","27,000.0","27,000.0","26,400.0","341.57K","-0.37%"
"04/04/2019","26,800.0","26,550.0","27,000.0","26,400.0","568.78K","1.32%"
"03/04/2019","26,450.0","26,000.0","26,450.0","26,000.0","707.67K","1.73%"
"02/04/2019","26,000.0","26,000.0","26,400.0","26,000.0","874.46K","0.00%"
"01/04/2019","26,000.0","26,900.0","26,900.0","25,900.0","706.46K","-2.62%"
"29/03/2019","26,700.0","27,300.0","27,300.0","26,700.0","547.30K","-0.93%"
"28/03/2019","26,950.0","26,200.0","27,100.0","26,200.0","644.60K","2.47%"
"27/03/2019","26,300.0","26,350.0","26,400.0","26,250.0","296.36K","0.57%"
"26/03/2019","26,150.0","26,150.0","26,500.0","26,150.0","528.88K","0.00%"
"25/03/2019","26,150.0","26,100.0","26,800.0","26,100.0","697.02K","-3.15%"
"22/03/2019","27,000.0","27,000.0","27,100.0","26,500.0","746.20K","0.00%"
"21/03/2019","27,000.0","27,450.0","27,500.0","27,000.0","954.81K","-1.64%"
"20/03/2019","27,450.0","27,450.0","27,600.0","27,050.0","959.43K","-0.54%"
"19/03/2019","27,600.0","27,300.0","27,900.0","27,250.0","1.25M","0.73%"
"18/03/2019","27,400.0","27,200.0","27,400.0","26,900.0","1.51M","0.74%"
"15/03/2019","27,200.0","26,600.0","27,500.0","26,300.0","1.44M","2.64%"
"14/03/2019","26,500.0","26,000.0","27,000.0","25,700.0","1.85M","1.92%"
"13/03/2019","26,000.0","26,100.0","26,100.0","25,900.0","1.48M","-0.38%"
"12/03/2019","26,100.0","26,300.0","26,300.0","25,950.0","1.23M","-0.38%"
"11/03/2019","26,200.0","26,000.0","26,300.0","25,900.0","722.44K","0.77%"
"08/03/2019","26,000.0","25,650.0","26,400.0","25,400.0","1.38M","0.58%"
"07/03/2019","25,850.0","25,900.0","26,150.0","25,400.0","1.73M","0.39%"
"06/03/2019","25,750.0","25,700.0","25,800.0","25,550.0","708.93K","0.19%"
"05/03/2019","25,700.0","25,500.0","26,250.0","25,300.0","2.26M","1.18%"
"04/03/2019","25,400.0","25,400.0","25,700.0","25,100.0","1.68M","0.00%"
"01/03/2019","25,400.0","25,300.0","25,400.0","24,700.0","2.16M","0.79%"
"28/02/2019","25,200.0","25,800.0","26,000.0","25,000.0","1.09M","-0.98%"
"27/02/2019","25,450.0","24,900.0","25,450.0","24,250.0","7.84M","2.83%"
"26/02/2019","24,750.0","24,500.0","25,000.0","24,200.0","4.80M","1.43%"
"25/02/2019","24,400.0","24,400.0","24,550.0","24,200.0","2.96M","0.41%"
"22/02/2019","24,300.0","24,000.0","24,500.0","23,800.0","2.41M","1.25%"
"21/02/2019","24,000.0","24,000.0","24,200.0","23,850.0","404.39K","0.00%"
"20/02/2019","24,000.0","24,700.0","24,700.0","24,000.0","4.03M","-2.83%"
"19/02/2019","24,700.0","24,650.0","24,850.0","24,200.0","1.48M","-1.20%"
"18/02/2019","25,000.0","25,100.0","25,400.0","24,200.0","3.11M","-0.79%"
"15/02/2019","25,200.0","25,200.0","25,900.0","25,000.0","415.36K","-1.18%"
"14/02/2019","25,500.0","26,400.0","26,500.0","25,450.0","539.24K","-3.41%"
"13/02/2019","26,400.0","25,200.0","26,700.0","25,100.0","770.92K","5.60%"
"12/02/2019","25,000.0","24,150.0","25,000.0","24,150.0","138.48K","2.88%"
"11/02/2019","24,300.0","24,000.0","24,300.0","23,800.0","143.12K","1.25%"
"01/02/2019","24,000.0","23,800.0","24,000.0","23,750.0","65.24K","0.21%"
"31/01/2019","23,950.0","23,600.0","24,000.0","23,600.0","25.32K","-0.21%"
"30/01/2019","24,000.0","23,500.0","24,000.0","23,500.0","65.86K","2.13%"
"29/01/2019","23,500.0","23,500.0","24,200.0","23,500.0","71.24K","-2.89%"
"28/01/2019","24,200.0","24,500.0","24,500.0","23,700.0","27.41K","-0.41%"
"25/01/2019","24,300.0","24,300.0","24,700.0","24,300.0","96.09K","0.41%"
"24/01/2019","24,200.0","24,300.0","24,400.0","24,150.0","207.93K","-1.63%"
"23/01/2019","24,600.0","24,600.0","24,800.0","24,050.0","192.42K","-0.81%"
"22/01/2019","24,800.0","24,950.0","24,950.0","24,550.0","55.48K","0.00%"
"21/01/2019","24,800.0","24,700.0","25,200.0","24,500.0","100.00K","0.40%"
"18/01/2019","24,700.0","24,350.0","25,000.0","24,300.0","153.22K","1.23%"
"17/01/2019","24,400.0","24,450.0","24,800.0","24,100.0","73.05K","-0.20%"
"16/01/2019","24,450.0","23,750.0","24,800.0","23,700.0","165.15K","2.73%"
"15/01/2019","23,800.0","23,600.0","24,000.0","23,600.0","33.56K","0.85%"
"14/01/2019","23,600.0","24,100.0","24,100.0","23,250.0","44.83K","0.00%"
"11/01/2019","23,600.0","24,400.0","24,400.0","23,500.0","101.60K","0.00%"
"10/01/2019","23,600.0","23,250.0","23,700.0","23,250.0","119.41K","1.51%"
"09/01/2019","23,250.0","23,200.0","23,700.0","23,200.0","64.11K","0.22%"
"08/01/2019","23,200.0","23,250.0","23,750.0","23,100.0","90.98K","-0.22%"
"07/01/2019","23,250.0","22,400.0","23,450.0","22,400.0","67.54K","-0.21%"
"04/01/2019","23,300.0","23,950.0","23,950.0","22,400.0","39.71K","0.43%"
"03/01/2019","23,200.0","23,100.0","23,700.0","22,500.0","312.36K","0.43%"
"02/01/2019","23,100.0","24,500.0","24,500.0","23,100.0","149.12K","-6.10%"
"28/12/2018","24,600.0","24,500.0","24,800.0","23,600.0","94.43K","0.41%"
"27/12/2018","24,500.0","25,000.0","25,000.0","24,400.0","269.77K","0.82%"
"26/12/2018","24,300.0","24,543.0","24,592.0","24,251.0","147.50K","0.00%"
"25/12/2018","24,300.0","24,106.0","24,300.0","23,814.0","273.78K","0.00%"
"24/12/2018","24,300.0","24,300.0","24,592.0","24,106.0","175.82K","0.40%"
"21/12/2018","24,203.0","24,494.0","24,592.0","24,203.0","272.09K","-1.77%"
"20/12/2018","24,640.0","24,592.0","24,786.0","24,494.0","158.50K","0.20%"
"19/12/2018","24,592.0","24,592.0","24,689.0","24,349.0","163.20K","0.00%"
"18/12/2018","24,592.0","24,300.0","24,737.0","23,911.0","251.26K","1.20%"
"17/12/2018","24,300.0","23,814.0","24,494.0","23,425.0","183.22K","-1.62%"
"14/12/2018","24,700.0","25,000.0","25,000.0","24,400.0","107.96K","-1.20%"
"13/12/2018","25,000.0","24,800.0","25,050.0","24,700.0","70.68K","0.00%"
"12/12/2018","25,000.0","25,000.0","25,100.0","24,600.0","64.18K","0.81%"
"11/12/2018","24,800.0","25,300.0","25,300.0","24,650.0","188.89K","-1.39%"
"10/12/2018","25,150.0","24,400.0","25,400.0","24,350.0","359.78K","2.65%"
"07/12/2018","24,500.0","24,400.0","24,550.0","24,300.0","83.79K","0.00%"
